idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,94,0,2022,7563,1,0.00,3
1,94,0,2022,7564,1,0.00,3
1,94,0,2022,7565,1,0.00,3
1,94,0,2022,7566,1,1.93,3
1,94,0,2022,7567,1,43.77,3
1,94,0,2022,7568,1,120.52,3
1,94,0,2022,7569,1,140.96,3
1,94,0,2022,7570,1,140.96,3
1,94,0,2022,7571,1,140.96,3
1,94,0,2022,7572,1,140.96,3
1,94,0,2022,7573,1,140.96,3
1,94,0,2022,7574,1,140.96,3
1,94,0,2022,7575,1,140.96,3
1,94,0,2022,7576,1,140.96,3
1,94,0,2022,7577,1,139.11,3
1,94,0,2022,7578,1,49.39,3
1,94,0,2022,7579,1,19.89,3
1,94,0,2022,7580,1,0.00,3
1,94,0,2022,7581,1,0.00,3
1,94,0,2022,7582,1,0.00,3
1,94,0,2022,7583,1,0.00,3
1,94,0,2022,7584,1,0.00,3
1,94,0,2022,7585,1,0.00,3
1,94,0,2022,7586,1,0.00,3
1,94,0,2022,7587,1,0.00,3
1,94,0,2022,7588,1,0.00,3
1,94,0,2022,7589,1,0.00,3
1,94,0,2022,7590,1,0.74,3
1,94,0,2022,7591,1,27.84,3
1,94,0,2022,7592,1,95.90,3
1,94,0,2022,7593,1,139.54,3
1,94,0,2022,7594,1,140.96,3
1,94,0,2022,7595,1,139.33,3
1,94,0,2022,7596,1,136.96,3
1,94,0,2022,7597,1,124.64,3
1,94,0,2022,7598,1,140.96,3
1,94,0,2022,7599,1,138.57,3
1,94,0,2022,7600,1,135.51,3
1,94,0,2022,7601,1,121.84,3
1,94,0,2022,7602,1,37.33,3
1,94,0,2022,7603,1,14.02,3
1,94,0,2022,7604,1,0.00,3
1,94,0,2022,7605,1,0.00,3
1,94,0,2022,7606,1,0.00,3
1,94,0,2022,7607,1,0.00,3
1,94,0,2022,7608,1,0.00,3
1,94,0,2022,7609,1,0.00,3
1,94,0,2022,7610,1,0.00,3
1,94,0,2022,7611,1,0.00,3
1,94,0,2022,7612,1,0.00,3
1,94,0,2022,7613,1,0.00,3
1,94,0,2022,7614,1,1.67,3
1,94,0,2022,7615,1,43.61,3
1,94,0,2022,7616,1,121.97,3
1,94,0,2022,7617,1,140.93,3
1,94,0,2022,7618,1,140.96,3
1,94,0,2022,7619,1,140.96,3
1,94,0,2022,7620,1,140.96,3
1,94,0,2022,7621,1,140.96,3
1,94,0,2022,7622,1,140.96,3
1,94,0,2022,7623,1,140.96,3
1,94,0,2022,7624,1,140.96,3
1,94,0,2022,7625,1,137.60,3
1,94,0,2022,7626,1,49.51,3
1,94,0,2022,7627,1,23.63,3
1,94,0,2022,7628,1,0.00,3
1,94,0,2022,7629,1,0.00,3
1,94,0,2022,7630,1,0.00,3
1,94,0,2022,7631,1,0.00,3
1,94,0,2022,7632,1,0.00,3
1,94,0,2022,7633,1,0.00,3
1,94,0,2022,7634,1,0.00,3
1,94,0,2022,7635,1,0.00,3
1,94,0,2022,7636,1,0.00,3
1,94,0,2022,7637,1,0.00,3
1,94,0,2022,7638,1,2.33,3
1,94,0,2022,7639,1,44.92,3
1,94,0,2022,7640,1,124.64,3
1,94,0,2022,7641,1,140.96,3
1,94,0,2022,7642,1,140.96,3
1,94,0,2022,7643,1,140.96,3
1,94,0,2022,7644,1,140.96,3
1,94,0,2022,7645,1,140.96,3
1,94,0,2022,7646,1,140.96,3
1,94,0,2022,7647,1,140.96,3
1,94,0,2022,7648,1,140.96,3
1,94,0,2022,7649,1,137.20,3
1,94,0,2022,7650,1,50.85,3
1,94,0,2022,7651,1,25.06,3
1,94,0,2022,7652,1,0.00,3
1,94,0,2022,7653,1,0.00,3
1,94,0,2022,7654,1,0.00,3
1,94,0,2022,7655,1,0.00,3
1,94,0,2022,7656,1,0.00,3
1,94,0,2022,7657,1,0.00,3
1,94,0,2022,7658,1,0.00,3
1,94,0,2022,7659,1,0.00,3
1,94,0,2022,7660,1,0.00,3
1,94,0,2022,7661,1,0.00,3
1,94,0,2022,7662,1,2.66,3
1,94,0,2022,7663,1,45.45,3
1,94,0,2022,7664,1,124.42,3
1,94,0,2022,7665,1,139.66,3
1,94,0,2022,7666,1,140.96,3
1,94,0,2022,7667,1,140.96,3
1,94,0,2022,7668,1,140.96,3
1,94,0,2022,7669,1,140.96,3
1,94,0,2022,7670,1,140.96,3
1,94,0,2022,7671,1,140.96,3
1,94,0,2022,7672,1,140.96,3
1,94,0,2022,7673,1,135.79,3
1,94,0,2022,7674,1,41.64,3
1,94,0,2022,7675,1,16.02,3
1,94,0,2022,7676,1,0.00,3
1,94,0,2022,7677,1,0.00,3
1,94,0,2022,7678,1,0.00,3
1,94,0,2022,7679,1,0.00,3
1,94,0,2022,7680,1,0.00,3
1,94,0,2022,7681,1,0.00,3
1,94,0,2022,7682,1,0.00,3
1,94,0,2022,7683,1,0.00,3
1,94,0,2022,7684,1,0.00,3
1,94,0,2022,7685,1,0.00,3
1,94,0,2022,7686,1,1.72,3
1,94,0,2022,7687,1,28.45,3
1,94,0,2022,7688,1,110.23,3
1,94,0,2022,7689,1,133.43,3
1,94,0,2022,7690,1,136.80,3
1,94,0,2022,7691,1,138.35,3
1,94,0,2022,7692,1,137.77,3
1,94,0,2022,7693,1,136.72,3
1,94,0,2022,7694,1,133.60,3
1,94,0,2022,7695,1,130.67,3
1,94,0,2022,7696,1,122.57,3
1,94,0,2022,7697,1,90.52,3
1,94,0,2022,7698,1,28.77,3
1,94,0,2022,7699,1,10.96,3
1,94,0,2022,7700,1,0.00,3
1,94,0,2022,7701,1,0.00,3
1,94,0,2022,7702,1,0.00,3
1,94,0,2022,7703,1,0.00,3
1,94,0,2022,7704,1,0.00,3
1,94,0,2022,7705,1,0.00,3
1,94,0,2022,7706,1,0.00,3
1,94,0,2022,7707,1,0.00,3
1,94,0,2022,7708,1,0.00,3
1,94,0,2022,7709,1,0.00,3
1,94,0,2022,7710,1,0.99,3
1,94,0,2022,7711,1,13.64,3
1,94,0,2022,7712,1,42.98,3
1,94,0,2022,7713,1,64.22,3
1,94,0,2022,7714,1,92.64,3
1,94,0,2022,7715,1,62.39,3
1,94,0,2022,7716,1,97.69,3
1,94,0,2022,7717,1,140.96,3
1,94,0,2022,7718,1,139.55,3
1,94,0,2022,7719,1,126.79,3
1,94,0,2022,7720,1,128.98,3
1,94,0,2022,7721,1,125.08,3
1,94,0,2022,7722,1,47.45,3
1,94,0,2022,7723,1,24.06,3
1,94,0,2022,7724,1,0.00,3
1,94,0,2022,7725,1,0.00,3
1,94,0,2022,7726,1,0.00,3
1,94,0,2022,7727,1,0.00,3
1,94,0,2022,7728,1,0.00,3
1,94,0,2022,7729,1,0.00,3
1,94,0,2022,7730,1,0.00,3
1,94,0,2022,7731,1,0.00,3
1,94,0,2022,7732,1,0.00,3
1,94,0,2022,7733,1,0.00,3
1,94,0,2022,7734,1,2.73,3
1,94,0,2022,7735,1,36.42,3
1,94,0,2022,7736,1,96.28,3
1,94,0,2022,7737,1,120.70,3
1,94,0,2022,7738,1,124.42,3
1,94,0,2022,7739,1,132.66,3
1,94,0,2022,7740,1,140.96,3
1,94,0,2022,7741,1,140.96,3
1,94,0,2022,7742,1,140.96,3
1,94,0,2022,7743,1,140.96,3
1,94,0,2022,7744,1,140.96,3
1,94,0,2022,7745,1,139.55,3
1,94,0,2022,7746,1,51.29,3
1,94,0,2022,7747,1,26.80,3
1,94,0,2022,7748,1,0.00,3
1,94,0,2022,7749,1,0.00,3
1,94,0,2022,7750,1,0.00,3
1,94,0,2022,7751,1,0.00,3
1,94,0,2022,7752,1,0.00,3
1,94,0,2022,7753,1,0.00,3
1,94,0,2022,7754,1,0.00,3
1,94,0,2022,7755,1,0.00,3
1,94,0,2022,7756,1,0.00,3
1,94,0,2022,7757,1,0.00,3
1,94,0,2022,7758,1,2.76,3
1,94,0,2022,7759,1,41.09,3
1,94,0,2022,7760,1,121.95,3
1,94,0,2022,7761,1,140.96,3
1,94,0,2022,7762,1,140.96,3
1,94,0,2022,7763,1,140.96,3
1,94,0,2022,7764,1,140.96,3
1,94,0,2022,7765,1,140.96,3
1,94,0,2022,7766,1,140.96,3
1,94,0,2022,7767,1,140.96,3
1,94,0,2022,7768,1,140.96,3
1,94,0,2022,7769,1,138.18,3
1,94,0,2022,7770,1,51.34,3
1,94,0,2022,7771,1,27.97,3
1,94,0,2022,7772,1,0.00,3
1,94,0,2022,7773,1,0.00,3
1,94,0,2022,7774,1,0.00,3
1,94,0,2022,7775,1,0.00,3
1,94,0,2022,7776,1,0.00,3
1,94,0,2022,7777,1,0.00,3
1,94,0,2022,7778,1,0.00,3
1,94,0,2022,7779,1,0.00,3
1,94,0,2022,7780,1,0.00,3
1,94,0,2022,7781,1,0.00,3
1,94,0,2022,7782,1,3.30,3
1,94,0,2022,7783,1,45.12,3
1,94,0,2022,7784,1,124.64,3
1,94,0,2022,7785,1,140.96,3
1,94,0,2022,7786,1,140.96,3
1,94,0,2022,7787,1,140.96,3
1,94,0,2022,7788,1,140.96,3
1,94,0,2022,7789,1,140.96,3
1,94,0,2022,7790,1,140.96,3
1,94,0,2022,7791,1,140.96,3
1,94,0,2022,7792,1,140.96,3
1,94,0,2022,7793,1,137.27,3
1,94,0,2022,7794,1,51.01,3
1,94,0,2022,7795,1,27.81,3
1,94,0,2022,7796,1,0.00,3
1,94,0,2022,7797,1,0.00,3
1,94,0,2022,7798,1,0.00,3
1,94,0,2022,7799,1,0.00,3
1,94,0,2022,7800,1,0.00,3
1,94,0,2022,7801,1,0.00,3
1,94,0,2022,7802,1,0.00,3
1,94,0,2022,7803,1,0.00,3
1,94,0,2022,7804,1,0.00,3
1,94,0,2022,7805,1,0.00,3
1,94,0,2022,7806,1,3.50,3
1,94,0,2022,7807,1,41.84,3
1,94,0,2022,7808,1,113.01,3
1,94,0,2022,7809,1,131.19,3
1,94,0,2022,7810,1,134.97,3
1,94,0,2022,7811,1,136.49,3
1,94,0,2022,7812,1,135.54,3
1,94,0,2022,7813,1,136.11,3
1,94,0,2022,7814,1,134.68,3
1,94,0,2022,7815,1,131.96,3
1,94,0,2022,7816,1,131.09,3
1,94,0,2022,7817,1,105.40,3
1,94,0,2022,7818,1,40.71,3
1,94,0,2022,7819,1,13.10,3
1,94,0,2022,7820,1,0.00,3
1,94,0,2022,7821,1,0.00,3
1,94,0,2022,7822,1,0.00,3
1,94,0,2022,7823,1,0.00,3
1,94,0,2022,7824,1,0.00,3
1,94,0,2022,7825,1,0.00,3
1,94,0,2022,7826,1,0.00,3
1,94,0,2022,7827,1,0.00,3
1,94,0,2022,7828,1,0.00,3
1,94,0,2022,7829,1,0.00,3
1,94,0,2022,7830,1,2.36,3
1,94,0,2022,7831,1,39.03,3
1,94,0,2022,7832,1,112.75,3
1,94,0,2022,7833,1,137.99,3
1,94,0,2022,7834,1,140.96,3
1,94,0,2022,7835,1,140.96,3
1,94,0,2022,7836,1,140.96,3
1,94,0,2022,7837,1,140.96,3
1,94,0,2022,7838,1,140.96,3
1,94,0,2022,7839,1,136.07,3
1,94,0,2022,7840,1,133.62,3
1,94,0,2022,7841,1,131.35,3
1,94,0,2022,7842,1,46.55,3
1,94,0,2022,7843,1,26.00,3
1,94,0,2022,7844,1,0.00,3
1,94,0,2022,7845,1,0.00,3
1,94,0,2022,7846,1,0.00,3
1,94,0,2022,7847,1,0.00,3
1,94,0,2022,7848,1,0.00,3
1,94,0,2022,7849,1,0.00,3
1,94,0,2022,7850,1,0.00,3
1,94,0,2022,7851,1,0.00,3
1,94,0,2022,7852,1,0.00,3
1,94,0,2022,7853,1,0.00,3
1,94,0,2022,7854,1,2.29,3
1,94,0,2022,7855,1,31.83,3
1,94,0,2022,7856,1,114.89,3
1,94,0,2022,7857,1,137.46,3
1,94,0,2022,7858,1,140.96,3
1,94,0,2022,7859,1,140.96,3
1,94,0,2022,7860,1,140.96,3
1,94,0,2022,7861,1,140.96,3
1,94,0,2022,7862,1,140.96,3
1,94,0,2022,7863,1,140.96,3
1,94,0,2022,7864,1,140.96,3
1,94,0,2022,7865,1,138.95,3
1,94,0,2022,7866,1,52.75,3
1,94,0,2022,7867,1,30.02,3
1,94,0,2022,7868,1,0.00,3
1,94,0,2022,7869,1,0.00,3
1,94,0,2022,7870,1,0.00,3
1,94,0,2022,7871,1,0.00,3
1,94,0,2022,7872,1,0.00,3
1,94,0,2022,7873,1,0.00,3
1,94,0,2022,7874,1,0.00,3
1,94,0,2022,7875,1,0.00,3
1,94,0,2022,7876,1,0.00,3
1,94,0,2022,7877,1,0.00,3
1,94,0,2022,7878,1,3.88,3
1,94,0,2022,7879,1,41.89,3
1,94,0,2022,7880,1,117.56,3
1,94,0,2022,7881,1,138.06,3
1,94,0,2022,7882,1,140.43,3
1,94,0,2022,7883,1,140.96,3
1,94,0,2022,7884,1,140.96,3
1,94,0,2022,7885,1,140.96,3
1,94,0,2022,7886,1,140.96,3
1,94,0,2022,7887,1,140.96,3
1,94,0,2022,7888,1,140.96,3
1,94,0,2022,7889,1,128.38,3
1,94,0,2022,7890,1,50.42,3
1,94,0,2022,7891,1,30.96,3
1,94,0,2022,7892,1,0.00,3
1,94,0,2022,7893,1,0.00,3
1,94,0,2022,7894,1,0.00,3
1,94,0,2022,7895,1,0.00,3
1,94,0,2022,7896,1,0.00,3
1,94,0,2022,7897,1,0.00,3
1,94,0,2022,7898,1,0.00,3
1,94,0,2022,7899,1,0.00,3
1,94,0,2022,7900,1,0.00,3
1,94,0,2022,7901,1,0.00,3
1,94,0,2022,7902,1,4.37,3
1,94,0,2022,7903,1,44.04,3
1,94,0,2022,7904,1,118.74,3
1,94,0,2022,7905,1,137.46,3
1,94,0,2022,7906,1,140.96,3
1,94,0,2022,7907,1,140.96,3
1,94,0,2022,7908,1,140.96,3
1,94,0,2022,7909,1,140.96,3
1,94,0,2022,7910,1,140.96,3
1,94,0,2022,7911,1,140.96,3
1,94,0,2022,7912,1,140.96,3
1,94,0,2022,7913,1,137.40,3
1,94,0,2022,7914,1,49.22,3
1,94,0,2022,7915,1,28.97,3
1,94,0,2022,7916,1,0.00,3
1,94,0,2022,7917,1,0.00,3
1,94,0,2022,7918,1,0.00,3
1,94,0,2022,7919,1,0.00,3
1,94,0,2022,7920,1,0.00,3
1,94,0,2022,7921,1,0.00,3
1,94,0,2022,7922,1,0.00,3
1,94,0,2022,7923,1,0.00,3
1,94,0,2022,7924,1,0.00,3
1,94,0,2022,7925,1,0.00,3
1,94,0,2022,7926,1,4.12,3
1,94,0,2022,7927,1,42.56,3
1,94,0,2022,7928,1,120.35,3
1,94,0,2022,7929,1,140.54,3
1,94,0,2022,7930,1,140.96,3
1,94,0,2022,7931,1,140.96,3
1,94,0,2022,7932,1,140.96,3
1,94,0,2022,7933,1,140.96,3
1,94,0,2022,7934,1,140.96,3
1,94,0,2022,7935,1,140.96,3
1,94,0,2022,7936,1,140.96,3
1,94,0,2022,7937,1,139.69,3
1,94,0,2022,7938,1,53.79,3
1,94,0,2022,7939,1,31.43,3
1,94,0,2022,7940,1,0.00,3
1,94,0,2022,7941,1,0.00,3
1,94,0,2022,7942,1,0.00,3
1,94,0,2022,7943,1,0.00,3
1,94,0,2022,7944,1,0.00,3
1,94,0,2022,7945,1,0.00,3
1,94,0,2022,7946,1,0.00,3
1,94,0,2022,7947,1,0.00,3
1,94,0,2022,7948,1,0.00,3
1,94,0,2022,7949,1,0.00,3
1,94,0,2022,7950,1,4.77,3
1,94,0,2022,7951,1,44.72,3
1,94,0,2022,7952,1,123.16,3
1,94,0,2022,7953,1,140.48,3
1,94,0,2022,7954,1,140.96,3
1,94,0,2022,7955,1,140.96,3
1,94,0,2022,7956,1,140.96,3
1,94,0,2022,7957,1,140.96,3
1,94,0,2022,7958,1,140.96,3
1,94,0,2022,7959,1,140.96,3
1,94,0,2022,7960,1,140.96,3
1,94,0,2022,7961,1,139.07,3
1,94,0,2022,7962,1,53.98,3
1,94,0,2022,7963,1,31.90,3
1,94,0,2022,7964,1,0.00,3
1,94,0,2022,7965,1,0.00,3
1,94,0,2022,7966,1,0.00,3
1,94,0,2022,7967,1,0.00,3
1,94,0,2022,7968,1,0.00,3
1,94,0,2022,7969,1,0.00,3
1,94,0,2022,7970,1,0.00,3
1,94,0,2022,7971,1,0.00,3
1,94,0,2022,7972,1,0.00,3
1,94,0,2022,7973,1,0.00,3
1,94,0,2022,7974,1,5.11,3
1,94,0,2022,7975,1,44.90,3
1,94,0,2022,7976,1,123.69,3
1,94,0,2022,7977,1,139.88,3
1,94,0,2022,7978,1,140.96,3
1,94,0,2022,7979,1,140.96,3
1,94,0,2022,7980,1,140.96,3
1,94,0,2022,7981,1,140.96,3
1,94,0,2022,7982,1,132.30,3
1,94,0,2022,7983,1,122.86,3
1,94,0,2022,7984,1,119.91,3
1,94,0,2022,7985,1,115.24,3
1,94,0,2022,7986,1,45.85,3
1,94,0,2022,7987,1,26.36,3
1,94,0,2022,7988,1,0.00,3
1,94,0,2022,7989,1,0.00,3
1,94,0,2022,7990,1,0.00,3
1,94,0,2022,7991,1,0.00,3
1,94,0,2022,7992,1,0.00,3
1,94,0,2022,7993,1,0.00,3
1,94,0,2022,7994,1,0.00,3
1,94,0,2022,7995,1,0.00,3
1,94,0,2022,7996,1,0.00,3
1,94,0,2022,7997,1,0.00,3
1,94,0,2022,7998,1,2.17,3
1,94,0,2022,7999,1,26.79,3
1,94,0,2022,8000,1,72.56,3
1,94,0,2022,8001,1,105.80,3
1,94,0,2022,8002,1,118.12,3
1,94,0,2022,8003,1,127.23,3
1,94,0,2022,8004,1,135.60,3
1,94,0,2022,8005,1,140.01,3
1,94,0,2022,8006,1,138.15,3
1,94,0,2022,8007,1,127.99,3
1,94,0,2022,8008,1,117.77,3
1,94,0,2022,8009,1,100.96,3
1,94,0,2022,8010,1,46.59,3
1,94,0,2022,8011,1,21.28,3
1,94,0,2022,8012,1,0.00,3
1,94,0,2022,8013,1,0.00,3
1,94,0,2022,8014,1,0.00,3
1,94,0,2022,8015,1,0.00,3
1,94,0,2022,8016,1,0.00,3
1,94,0,2022,8017,1,0.00,3
1,94,0,2022,8018,1,0.00,3
1,94,0,2022,8019,1,0.00,3
1,94,0,2022,8020,1,0.00,3
1,94,0,2022,8021,1,0.00,3
1,94,0,2022,8022,1,4.50,3
1,94,0,2022,8023,1,36.86,3
1,94,0,2022,8024,1,113.92,3
1,94,0,2022,8025,1,138.01,3
1,94,0,2022,8026,1,140.96,3
1,94,0,2022,8027,1,140.96,3
1,94,0,2022,8028,1,140.96,3
1,94,0,2022,8029,1,140.96,3
1,94,0,2022,8030,1,140.96,3
1,94,0,2022,8031,1,140.96,3
1,94,0,2022,8032,1,140.96,3
1,94,0,2022,8033,1,139.78,3
1,94,0,2022,8034,1,55.33,3
1,94,0,2022,8035,1,31.01,3
1,94,0,2022,8036,1,0.00,3
1,94,0,2022,8037,1,0.00,3
1,94,0,2022,8038,1,0.00,3
1,94,0,2022,8039,1,0.00,3
1,94,0,2022,8040,1,0.00,3
1,94,0,2022,8041,1,0.00,3
1,94,0,2022,8042,1,0.00,3
1,94,0,2022,8043,1,0.00,3
1,94,0,2022,8044,1,0.00,3
1,94,0,2022,8045,1,0.00,3
1,94,0,2022,8046,1,4.94,3
1,94,0,2022,8047,1,39.81,3
1,94,0,2022,8048,1,115.36,3
1,94,0,2022,8049,1,138.32,3
1,94,0,2022,8050,1,140.96,3
1,94,0,2022,8051,1,140.96,3
1,94,0,2022,8052,1,140.96,3
1,94,0,2022,8053,1,140.96,3
1,94,0,2022,8054,1,140.96,3
1,94,0,2022,8055,1,140.96,3
1,94,0,2022,8056,1,140.96,3
1,94,0,2022,8057,1,136.38,3
1,94,0,2022,8058,1,52.78,3
1,94,0,2022,8059,1,28.64,3
1,94,0,2022,8060,1,0.00,3
1,94,0,2022,8061,1,0.00,3
1,94,0,2022,8062,1,0.00,3
1,94,0,2022,8063,1,0.00,3
1,94,0,2022,8064,1,0.00,3
1,94,0,2022,8065,1,0.00,3
1,94,0,2022,8066,1,0.00,3
1,94,0,2022,8067,1,0.00,3
1,94,0,2022,8068,1,0.00,3
1,94,0,2022,8069,1,0.00,3
1,94,0,2022,8070,1,1.60,3
1,94,0,2022,8071,1,16.90,3
1,94,0,2022,8072,1,50.28,3
1,94,0,2022,8073,1,101.87,3
1,94,0,2022,8074,1,132.45,3
1,94,0,2022,8075,1,124.62,3
1,94,0,2022,8076,1,131.57,3
1,94,0,2022,8077,1,139.45,3
1,94,0,2022,8078,1,125.79,3
1,94,0,2022,8079,1,108.88,3
1,94,0,2022,8080,1,95.46,3
1,94,0,2022,8081,1,93.59,3
1,94,0,2022,8082,1,44.75,3
1,94,0,2022,8083,1,18.84,3
1,94,0,2022,8084,1,0.00,3
1,94,0,2022,8085,1,0.00,3
1,94,0,2022,8086,1,0.00,3
1,94,0,2022,8087,1,0.00,3
1,94,0,2022,8088,1,0.00,3
1,94,0,2022,8089,1,0.00,3
1,94,0,2022,8090,1,0.00,3
1,94,0,2022,8091,1,0.00,3
1,94,0,2022,8092,1,0.00,3
1,94,0,2022,8093,1,0.00,3
1,94,0,2022,8094,1,1.98,3
1,94,0,2022,8095,1,30.18,3
1,94,0,2022,8096,1,85.11,3
1,94,0,2022,8097,1,138.69,3
1,94,0,2022,8098,1,140.96,3
1,94,0,2022,8099,1,140.96,3
1,94,0,2022,8100,1,140.96,3
1,94,0,2022,8101,1,140.96,3
1,94,0,2022,8102,1,140.96,3
1,94,0,2022,8103,1,140.96,3
1,94,0,2022,8104,1,140.96,3
1,94,0,2022,8105,1,136.66,3
1,94,0,2022,8106,1,53.77,3
1,94,0,2022,8107,1,29.30,3
1,94,0,2022,8108,1,0.00,3
1,94,0,2022,8109,1,0.00,3
1,94,0,2022,8110,1,0.00,3
1,94,0,2022,8111,1,0.00,3
1,94,0,2022,8112,1,0.00,3
1,94,0,2022,8113,1,0.00,3
1,94,0,2022,8114,1,0.00,3
1,94,0,2022,8115,1,0.00,3
1,94,0,2022,8116,1,0.00,3
1,94,0,2022,8117,1,0.00,3
1,94,0,2022,8118,1,5.30,3
1,94,0,2022,8119,1,40.99,3
1,94,0,2022,8120,1,118.11,3
1,94,0,2022,8121,1,139.64,3
1,94,0,2022,8122,1,140.96,3
1,94,0,2022,8123,1,140.96,3
1,94,0,2022,8124,1,140.96,3
1,94,0,2022,8125,1,140.96,3
1,94,0,2022,8126,1,140.96,3
1,94,0,2022,8127,1,140.96,3
1,94,0,2022,8128,1,140.96,3
1,94,0,2022,8129,1,134.89,3
1,94,0,2022,8130,1,53.85,3
1,94,0,2022,8131,1,25.16,3
1,94,0,2022,8132,1,0.00,3
1,94,0,2022,8133,1,0.00,3
1,94,0,2022,8134,1,0.00,3
1,94,0,2022,8135,1,0.00,3
1,94,0,2022,8136,1,0.00,3
1,94,0,2022,8137,1,0.00,3
1,94,0,2022,8138,1,0.00,3
1,94,0,2022,8139,1,0.00,3
1,94,0,2022,8140,1,0.00,3
1,94,0,2022,8141,1,0.00,3
1,94,0,2022,8142,1,4.42,3
1,94,0,2022,8143,1,35.91,3
1,94,0,2022,8144,1,118.39,3
1,94,0,2022,8145,1,139.26,3
1,94,0,2022,8146,1,140.96,3
1,94,0,2022,8147,1,140.96,3
1,94,0,2022,8148,1,140.96,3
1,94,0,2022,8149,1,140.96,3
1,94,0,2022,8150,1,140.96,3
1,94,0,2022,8151,1,140.96,3
1,94,0,2022,8152,1,140.96,3
1,94,0,2022,8153,1,138.20,3
1,94,0,2022,8154,1,57.72,3
1,94,0,2022,8155,1,31.19,3
1,94,0,2022,8156,1,0.00,3
1,94,0,2022,8157,1,0.00,3
1,94,0,2022,8158,1,0.00,3
1,94,0,2022,8159,1,0.00,3
1,94,0,2022,8160,1,0.00,3
1,94,0,2022,8161,1,0.00,3
1,94,0,2022,8162,1,0.00,3
1,94,0,2022,8163,1,0.00,3
1,94,0,2022,8164,1,0.00,3
1,94,0,2022,8165,1,0.00,3
1,94,0,2022,8166,1,6.31,3
1,94,0,2022,8167,1,40.79,3
1,94,0,2022,8168,1,117.16,3
1,94,0,2022,8169,1,122.79,3
1,94,0,2022,8170,1,131.39,3
1,94,0,2022,8171,1,137.12,3
1,94,0,2022,8172,1,140.96,3
1,94,0,2022,8173,1,140.96,3
1,94,0,2022,8174,1,140.96,3
1,94,0,2022,8175,1,140.96,3
1,94,0,2022,8176,1,140.96,3
1,94,0,2022,8177,1,137.31,3
1,94,0,2022,8178,1,55.60,3
1,94,0,2022,8179,1,14.59,3
1,94,0,2022,8180,1,0.00,3
1,94,0,2022,8181,1,0.00,3
1,94,0,2022,8182,1,0.00,3
1,94,0,2022,8183,1,0.00,3
1,94,0,2022,8184,1,0.00,3
1,94,0,2022,8185,1,0.00,3
1,94,0,2022,8186,1,0.00,3
1,94,0,2022,8187,1,0.00,3
1,94,0,2022,8188,1,0.00,3
1,94,0,2022,8189,1,0.00,3
1,94,0,2022,8190,1,6.09,3
1,94,0,2022,8191,1,39.08,3
1,94,0,2022,8192,1,118.79,3
1,94,0,2022,8193,1,139.73,3
1,94,0,2022,8194,1,140.96,3
1,94,0,2022,8195,1,140.96,3
1,94,0,2022,8196,1,140.96,3
1,94,0,2022,8197,1,140.96,3
1,94,0,2022,8198,1,140.96,3
1,94,0,2022,8199,1,140.96,3
1,94,0,2022,8200,1,140.96,3
1,94,0,2022,8201,1,140.33,3
1,94,0,2022,8202,1,57.93,3
1,94,0,2022,8203,1,29.15,3
1,94,0,2022,8204,1,0.00,3
1,94,0,2022,8205,1,0.00,3
1,94,0,2022,8206,1,0.00,3
1,94,0,2022,8207,1,0.00,3
1,94,0,2022,8208,1,0.00,3
1,94,0,2022,8209,1,0.00,3
1,94,0,2022,8210,1,0.00,3
1,94,0,2022,8211,1,0.00,3
1,94,0,2022,8212,1,0.00,3
1,94,0,2022,8213,1,0.00,3
1,94,0,2022,8214,1,5.92,3
1,94,0,2022,8215,1,38.01,3
1,94,0,2022,8216,1,102.23,3
1,94,0,2022,8217,1,137.25,3
1,94,0,2022,8218,1,140.96,3
1,94,0,2022,8219,1,140.96,3
1,94,0,2022,8220,1,140.96,3
1,94,0,2022,8221,1,140.96,3
1,94,0,2022,8222,1,140.96,3
1,94,0,2022,8223,1,140.96,3
1,94,0,2022,8224,1,140.96,3
1,94,0,2022,8225,1,140.96,3
1,94,0,2022,8226,1,61.06,3
1,94,0,2022,8227,1,31.27,3
1,94,0,2022,8228,1,0.00,3
1,94,0,2022,8229,1,0.00,3
1,94,0,2022,8230,1,0.00,3
1,94,0,2022,8231,1,0.00,3
1,94,0,2022,8232,1,0.00,3
1,94,0,2022,8233,1,0.00,3
1,94,0,2022,8234,1,0.00,3
1,94,0,2022,8235,1,0.00,3
1,94,0,2022,8236,1,0.00,3
1,94,0,2022,8237,1,0.00,3
1,94,0,2022,8238,1,7.01,3
1,94,0,2022,8239,1,39.79,3
1,94,0,2022,8240,1,122.36,3
1,94,0,2022,8241,1,140.96,3
1,94,0,2022,8242,1,140.96,3
1,94,0,2022,8243,1,140.96,3
1,94,0,2022,8244,1,140.96,3
1,94,0,2022,8245,1,140.96,3
1,94,0,2022,8246,1,140.96,3
1,94,0,2022,8247,1,140.96,3
1,94,0,2022,8248,1,140.96,3
1,94,0,2022,8249,1,140.33,3
1,94,0,2022,8250,1,59.77,3
1,94,0,2022,8251,1,29.30,3
1,94,0,2022,8252,1,0.00,3
1,94,0,2022,8253,1,0.00,3
1,94,0,2022,8254,1,0.00,3
1,94,0,2022,8255,1,0.00,3
1,94,0,2022,8256,1,0.00,3
1,94,0,2022,8257,1,0.00,3
1,94,0,2022,8258,1,0.00,3
1,94,0,2022,8259,1,0.00,3
1,94,0,2022,8260,1,0.00,3
