idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,91,0,2022,2626,1,831.18,4
1,91,0,2022,2627,1,593.25,4
1,91,0,2022,2628,1,426.76,4
1,91,0,2022,2629,1,328.55,4
1,91,0,2022,2630,1,362.97,4
1,91,0,2022,2631,1,516.79,4
1,91,0,2022,2632,1,793.76,4
1,91,0,2022,2633,1,1075.65,4
1,91,0,2022,2634,1,1596.14,4
1,91,0,2022,2635,1,2724.44,4
1,91,0,2022,2636,1,3476.21,4
1,91,0,2022,2637,1,3850.97,4
1,91,0,2022,2638,1,4099.62,4
1,91,0,2022,2639,1,4135.6,4
1,91,0,2022,2640,1,4137.09,4
1,91,0,2022,2641,1,4031.99,4
1,91,0,2022,2642,1,3950.69,4
1,91,0,2022,2643,1,3811.88,4
1,91,0,2022,2644,1,3720.01,4
1,91,0,2022,2645,1,3787.45,4
1,91,0,2022,2646,1,3504.04,4
1,91,0,2022,2647,1,3581.1,4
1,91,0,2022,2648,1,3366.03,4
1,91,0,2022,2649,1,2469.37,4
1,91,0,2022,2650,1,2090.64,4
1,91,0,2022,2651,1,1723.84,4
1,91,0,2022,2652,1,1470.96,4
1,91,0,2022,2653,1,1360.48,4
1,91,0,2022,2654,1,1415.36,4
1,91,0,2022,2655,1,1694.75,4
1,91,0,2022,2656,1,1984.28,4
1,91,0,2022,2657,1,2278.9,4
1,91,0,2022,2658,1,3109.71,4
1,91,0,2022,2659,1,4290.97,4
1,91,0,2022,2660,1,4893.54,4
1,91,0,2022,2661,1,5170.69,4
1,91,0,2022,2662,1,5218.37,4
1,91,0,2022,2663,1,5127.5,4
1,91,0,2022,2664,1,5074.01,4
1,91,0,2022,2665,1,4944.55,4
1,91,0,2022,2666,1,4882.47,4
1,91,0,2022,2667,1,4734.63,4
1,91,0,2022,2668,1,4673.14,4
1,91,0,2022,2669,1,4646.38,4
1,91,0,2022,2670,1,4339.02,4
1,91,0,2022,2671,1,4378.57,4
1,91,0,2022,2672,1,3985.46,4
1,91,0,2022,2673,1,3548.71,4
1,91,0,2022,2674,1,3346.97,4
1,91,0,2022,2675,1,2886.61,4
1,91,0,2022,2676,1,2406.54,4
1,91,0,2022,2677,1,2024.37,4
1,91,0,2022,2678,1,1909.8,4
1,91,0,2022,2679,1,2106.8,4
1,91,0,2022,2680,1,2328.32,4
1,91,0,2022,2681,1,2478.77,4
1,91,0,2022,2682,1,2653.3,4
1,91,0,2022,2683,1,4026.81,4
1,91,0,2022,2684,1,4745.67,4
1,91,0,2022,2685,1,5055.3,4
1,91,0,2022,2686,1,5143.4,4
1,91,0,2022,2687,1,5101.45,4
1,91,0,2022,2688,1,5044.39,4
1,91,0,2022,2689,1,4951.15,4
1,91,0,2022,2690,1,4895.1,4
1,91,0,2022,2691,1,4788.48,4
1,91,0,2022,2692,1,4729.51,4
1,91,0,2022,2693,1,4710.2,4
1,91,0,2022,2694,1,4583.6,4
1,91,0,2022,2695,1,4536.83,4
1,91,0,2022,2696,1,4203.7,4
1,91,0,2022,2697,1,3765.28,4
1,91,0,2022,2698,1,3383.33,4
1,91,0,2022,2699,1,2876.45,4
1,91,0,2022,2700,1,2351.21,4
1,91,0,2022,2701,1,1850.6,4
1,91,0,2022,2702,1,1555.18,4
1,91,0,2022,2703,1,1467.47,4
1,91,0,2022,2704,1,1423.05,4
1,91,0,2022,2705,1,1481.36,4
1,91,0,2022,2706,1,2057.73,4
1,91,0,2022,2707,1,3170.34,4
1,91,0,2022,2708,1,4053.85,4
1,91,0,2022,2709,1,4645.16,4
1,91,0,2022,2710,1,4953.7,4
1,91,0,2022,2711,1,5175.65,4
1,91,0,2022,2712,1,5006.94,4
1,91,0,2022,2713,1,4777.53,4
1,91,0,2022,2714,1,4538.7,4
1,91,0,2022,2715,1,4331.4,4
1,91,0,2022,2716,1,4264.85,4
1,91,0,2022,2717,1,4177.63,4
1,91,0,2022,2718,1,4013.55,4
1,91,0,2022,2719,1,4068.12,4
1,91,0,2022,2720,1,3782.63,4
1,91,0,2022,2721,1,2516.49,4
1,91,0,2022,2722,1,1834.52,4
1,91,0,2022,2723,1,1242.25,4
1,91,0,2022,2724,1,808.85,4
1,91,0,2022,2725,1,520.62,4
1,91,0,2022,2726,1,385.36,4
1,91,0,2022,2727,1,322.26,4
1,91,0,2022,2728,1,354.18,4
1,91,0,2022,2729,1,655.6,4
1,91,0,2022,2730,1,1504.2,4
1,91,0,2022,2731,1,2456.56,4
1,91,0,2022,2732,1,3182.81,4
1,91,0,2022,2733,1,3887.24,4
1,91,0,2022,2734,1,4262.65,4
1,91,0,2022,2735,1,4560.74,4
1,91,0,2022,2736,1,4661.8,4
1,91,0,2022,2737,1,4688.39,4
1,91,0,2022,2738,1,4816.11,4
1,91,0,2022,2739,1,5001.79,4
1,91,0,2022,2740,1,5092.22,4
1,91,0,2022,2741,1,5414.75,4
1,91,0,2022,2742,1,5492.06,4
1,91,0,2022,2743,1,5471.12,4
1,91,0,2022,2744,1,5384.84,4
1,91,0,2022,2745,1,4508.05,4
1,91,0,2022,2746,1,3781.8,4
1,91,0,2022,2747,1,3490.79,4
1,91,0,2022,2748,1,3114.28,4
1,91,0,2022,2749,1,3148.22,4
1,91,0,2022,2750,1,3321.11,4
1,91,0,2022,2751,1,3486.83,4
1,91,0,2022,2752,1,2907.62,4
1,91,0,2022,2753,1,2753.43,4
1,91,0,2022,2754,1,3506.35,4
1,91,0,2022,2755,1,4105.61,4
1,91,0,2022,2756,1,4717.69,4
1,91,0,2022,2757,1,5185.79,4
1,91,0,2022,2758,1,4966,4
1,91,0,2022,2759,1,4915.65,4
1,91,0,2022,2760,1,4658.34,4
1,91,0,2022,2761,1,4684.39,4
1,91,0,2022,2762,1,4591.07,4
1,91,0,2022,2763,1,4035.61,4
1,91,0,2022,2764,1,3504.17,4
1,91,0,2022,2765,1,3418.55,4
1,91,0,2022,2766,1,3301.11,4
1,91,0,2022,2767,1,2943.3,4
1,91,0,2022,2768,1,2459.6,4
1,91,0,2022,2769,1,2210.84,4
1,91,0,2022,2770,1,2907.25,4
1,91,0,2022,2771,1,3008.4,4
1,91,0,2022,2772,1,3143.07,4
1,91,0,2022,2773,1,3376.71,4
1,91,0,2022,2774,1,3378.42,4
1,91,0,2022,2775,1,3067.89,4
1,91,0,2022,2776,1,2273.38,4
1,91,0,2022,2777,1,1418.51,4
1,91,0,2022,2778,1,887.84,4
1,91,0,2022,2779,1,854.08,4
1,91,0,2022,2780,1,832.97,4
1,91,0,2022,2781,1,1211.02,4
1,91,0,2022,2782,1,1310.98,4
1,91,0,2022,2783,1,1357.69,4
1,91,0,2022,2784,1,1506.96,4
1,91,0,2022,2785,1,1718.96,4
1,91,0,2022,2786,1,1896.4,4
1,91,0,2022,2787,1,1841.12,4
1,91,0,2022,2788,1,1772.13,4
1,91,0,2022,2789,1,1574.64,4
1,91,0,2022,2790,1,1709.72,4
1,91,0,2022,2791,1,1904.03,4
1,91,0,2022,2792,1,1946.2,4
1,91,0,2022,2793,1,2087.56,4
1,91,0,2022,2794,1,2189.39,4
1,91,0,2022,2795,1,2410.83,4
1,91,0,2022,2796,1,2665.29,4
1,91,0,2022,2797,1,3005.85,4
1,91,0,2022,2798,1,3346.01,4
1,91,0,2022,2799,1,3512,4
1,91,0,2022,2800,1,3331.51,4
1,91,0,2022,2801,1,2455.12,4
1,91,0,2022,2802,1,1831.22,4
1,91,0,2022,2803,1,1139.7,4
1,91,0,2022,2804,1,778.95,4
1,91,0,2022,2805,1,585.23,4
1,91,0,2022,2806,1,521.18,4
1,91,0,2022,2807,1,826.78,4
1,91,0,2022,2808,1,1308.86,4
1,91,0,2022,2809,1,1842.98,4
1,91,0,2022,2810,1,2188.11,4
1,91,0,2022,2811,1,2257.53,4
1,91,0,2022,2812,1,2069.81,4
1,91,0,2022,2813,1,2131.65,4
1,91,0,2022,2814,1,2557.38,4
1,91,0,2022,2815,1,2475.23,4
1,91,0,2022,2816,1,1866.14,4
1,91,0,2022,2817,1,1452.57,4
1,91,0,2022,2818,1,2037.59,4
1,91,0,2022,2819,1,2543.54,4
1,91,0,2022,2820,1,2725.15,4
1,91,0,2022,2821,1,2822.99,4
1,91,0,2022,2822,1,2764.09,4
1,91,0,2022,2823,1,2633.1,4
1,91,0,2022,2824,1,2543.71,4
1,91,0,2022,2825,1,2246.01,4
1,91,0,2022,2826,1,1989.63,4
1,91,0,2022,2827,1,1655.4,4
1,91,0,2022,2828,1,1375.99,4
1,91,0,2022,2829,1,1184.14,4
1,91,0,2022,2830,1,1085.96,4
1,91,0,2022,2831,1,1040.55,4
1,91,0,2022,2832,1,1024.21,4
1,91,0,2022,2833,1,1023.51,4
1,91,0,2022,2834,1,1084.2,4
1,91,0,2022,2835,1,1156.11,4
1,91,0,2022,2836,1,1311.41,4
1,91,0,2022,2837,1,1551.69,4
1,91,0,2022,2838,1,1699.19,4
1,91,0,2022,2839,1,1579.49,4
1,91,0,2022,2840,1,1198.48,4
1,91,0,2022,2841,1,657.22,4
1,91,0,2022,2842,1,701.97,4
1,91,0,2022,2843,1,918.57,4
1,91,0,2022,2844,1,711.67,4
1,91,0,2022,2845,1,545.36,4
1,91,0,2022,2846,1,488.16,4
1,91,0,2022,2847,1,553.37,4
1,91,0,2022,2848,1,652.19,4
1,91,0,2022,2849,1,753.88,4
1,91,0,2022,2850,1,1118.15,4
1,91,0,2022,2851,1,1649.94,4
1,91,0,2022,2852,1,1800.33,4
1,91,0,2022,2853,1,1911.43,4
1,91,0,2022,2854,1,1943.23,4
1,91,0,2022,2855,1,1956.42,4
1,91,0,2022,2856,1,1967.19,4
1,91,0,2022,2857,1,2087.69,4
1,91,0,2022,2858,1,2213.07,4
1,91,0,2022,2859,1,2314.67,4
1,91,0,2022,2860,1,2396.19,4
1,91,0,2022,2861,1,2506.31,4
1,91,0,2022,2862,1,2500.21,4
1,91,0,2022,2863,1,2660.21,4
1,91,0,2022,2864,1,2526.21,4
1,91,0,2022,2865,1,1503.95,4
1,91,0,2022,2866,1,1241.34,4
1,91,0,2022,2867,1,995.2,4
1,91,0,2022,2868,1,712.03,4
1,91,0,2022,2869,1,475.74,4
1,91,0,2022,2870,1,343.76,4
1,91,0,2022,2871,1,316.57,4
1,91,0,2022,2872,1,382.14,4
1,91,0,2022,2873,1,565.56,4
1,91,0,2022,2874,1,971.74,4
1,91,0,2022,2875,1,1553.51,4
1,91,0,2022,2876,1,1820.95,4
1,91,0,2022,2877,1,1923.73,4
1,91,0,2022,2878,1,2028.78,4
1,91,0,2022,2879,1,2008.21,4
1,91,0,2022,2880,1,2028.01,4
1,91,0,2022,2881,1,2003.67,4
1,91,0,2022,2882,1,2098.69,4
1,91,0,2022,2883,1,2101.15,4
1,91,0,2022,2884,1,2140.95,4
1,91,0,2022,2885,1,2134.1,4
1,91,0,2022,2886,1,1990.8,4
1,91,0,2022,2887,1,2057.92,4
1,91,0,2022,2888,1,1886.69,4
1,91,0,2022,2889,1,993.65,4
1,91,0,2022,2890,1,587.83,4
1,91,0,2022,2891,1,385.83,4
1,91,0,2022,2892,1,247.11,4
1,91,0,2022,2893,1,199.13,4
1,91,0,2022,2894,1,224.01,4
1,91,0,2022,2895,1,260.16,4
1,91,0,2022,2896,1,353.17,4
1,91,0,2022,2897,1,652.95,4
1,91,0,2022,2898,1,1226.51,4
1,91,0,2022,2899,1,1665.92,4
1,91,0,2022,2900,1,1781.52,4
1,91,0,2022,2901,1,1728.25,4
1,91,0,2022,2902,1,1535.56,4
1,91,0,2022,2903,1,1393.34,4
1,91,0,2022,2904,1,1203.01,4
1,91,0,2022,2905,1,1117.63,4
1,91,0,2022,2906,1,1100.42,4
1,91,0,2022,2907,1,1165.57,4
1,91,0,2022,2908,1,1216.12,4
1,91,0,2022,2909,1,1288.11,4
1,91,0,2022,2910,1,1281.52,4
1,91,0,2022,2911,1,1372.16,4
1,91,0,2022,2912,1,1217.68,4
1,91,0,2022,2913,1,686.54,4
1,91,0,2022,2914,1,927.13,4
1,91,0,2022,2915,1,993.8,4
1,91,0,2022,2916,1,1094.58,4
1,91,0,2022,2917,1,1030.43,4
1,91,0,2022,2918,1,1135.46,4
1,91,0,2022,2919,1,1302.92,4
1,91,0,2022,2920,1,1701.12,4
1,91,0,2022,2921,1,1972.99,4
1,91,0,2022,2922,1,2485.62,4
1,91,0,2022,2923,1,2511.23,4
1,91,0,2022,2924,1,2389.38,4
1,91,0,2022,2925,1,2344.1,4
1,91,0,2022,2926,1,2320.82,4
1,91,0,2022,2927,1,2370.18,4
1,91,0,2022,2928,1,2289.04,4
1,91,0,2022,2929,1,2082.77,4
1,91,0,2022,2930,1,1992.7,4
1,91,0,2022,2931,1,2011.79,4
1,91,0,2022,2932,1,2144.92,4
1,91,0,2022,2933,1,2238.99,4
1,91,0,2022,2934,1,2044.41,4
1,91,0,2022,2935,1,1938.49,4
1,91,0,2022,2936,1,1607.42,4
1,91,0,2022,2937,1,1618.46,4
1,91,0,2022,2938,1,1722.08,4
1,91,0,2022,2939,1,1549.92,4
1,91,0,2022,2940,1,1546.64,4
1,91,0,2022,2941,1,1585.78,4
1,91,0,2022,2942,1,1746.18,4
1,91,0,2022,2943,1,1832.8,4
1,91,0,2022,2944,1,1957.85,4
1,91,0,2022,2945,1,2100.04,4
1,91,0,2022,2946,1,2468.38,4
1,91,0,2022,2947,1,3064.19,4
1,91,0,2022,2948,1,3284.85,4
1,91,0,2022,2949,1,3509.67,4
1,91,0,2022,2950,1,3701.73,4
1,91,0,2022,2951,1,3772.22,4
1,91,0,2022,2952,1,3763.83,4
1,91,0,2022,2953,1,3822.31,4
1,91,0,2022,2954,1,3802.57,4
1,91,0,2022,2955,1,3773.55,4
1,91,0,2022,2956,1,3768.86,4
1,91,0,2022,2957,1,3792.5,4
1,91,0,2022,2958,1,3308.12,4
1,91,0,2022,2959,1,3431.94,4
1,91,0,2022,2960,1,3251.91,4
1,91,0,2022,2961,1,3688.41,4
1,91,0,2022,2962,1,4004.65,4
1,91,0,2022,2963,1,3908.9,4
1,91,0,2022,2964,1,3638.27,4
1,91,0,2022,2965,1,3368.84,4
1,91,0,2022,2966,1,3376.71,4
1,91,0,2022,2967,1,3662.65,4
1,91,0,2022,2968,1,4003.24,4
1,91,0,2022,2969,1,3937.11,4
1,91,0,2022,2970,1,3714.87,4
1,91,0,2022,2971,1,4357.85,4
1,91,0,2022,2972,1,4855.88,4
1,91,0,2022,2973,1,5020.42,4
1,91,0,2022,2974,1,5061.35,4
1,91,0,2022,2975,1,5035.16,4
1,91,0,2022,2976,1,4959.58,4
1,91,0,2022,2977,1,4870.67,4
1,91,0,2022,2978,1,4764.96,4
1,91,0,2022,2979,1,4675.49,4
1,91,0,2022,2980,1,4717.51,4
1,91,0,2022,2981,1,4802.76,4
1,91,0,2022,2982,1,5182.69,4
1,91,0,2022,2983,1,5115.6,4
1,91,0,2022,2984,1,4819.96,4
1,91,0,2022,2985,1,4685.58,4
1,91,0,2022,2986,1,5135.3,4
1,91,0,2022,2987,1,4931.48,4
1,91,0,2022,2988,1,4613.66,4
1,91,0,2022,2989,1,4521.59,4
1,91,0,2022,2990,1,4205.48,4
1,91,0,2022,2991,1,4020.11,4
1,91,0,2022,2992,1,3953.74,4
1,91,0,2022,2993,1,3583.33,4
1,91,0,2022,2994,1,3786.99,4
1,91,0,2022,2995,1,4458.15,4
1,91,0,2022,2996,1,4879.63,4
1,91,0,2022,2997,1,5033.95,4
1,91,0,2022,2998,1,5092.96,4
1,91,0,2022,2999,1,5089.48,4
1,91,0,2022,3000,1,5057.9,4
1,91,0,2022,3001,1,5101.9,4
1,91,0,2022,3002,1,5110.11,4
1,91,0,2022,3003,1,5010.66,4
1,91,0,2022,3004,1,4996.76,4
1,91,0,2022,3005,1,4960.34,4
1,91,0,2022,3006,1,4574.62,4
1,91,0,2022,3007,1,4611.64,4
1,91,0,2022,3008,1,4392.25,4
1,91,0,2022,3009,1,3555.04,4
1,91,0,2022,3010,1,3432.68,4
1,91,0,2022,3011,1,2938.96,4
1,91,0,2022,3012,1,1981.5,4
1,91,0,2022,3013,1,1188.55,4
1,91,0,2022,3014,1,799.44,4
1,91,0,2022,3015,1,658.69,4
1,91,0,2022,3016,1,685.45,4
1,91,0,2022,3017,1,771.99,4
1,91,0,2022,3018,1,1270.54,4
1,91,0,2022,3019,1,2104.67,4
1,91,0,2022,3020,1,2866.74,4
1,91,0,2022,3021,1,3299.32,4
1,91,0,2022,3022,1,3692.59,4
1,91,0,2022,3023,1,3882.81,4
1,91,0,2022,3024,1,4033.18,4
1,91,0,2022,3025,1,4221.29,4
1,91,0,2022,3026,1,4396.59,4
1,91,0,2022,3027,1,4534.66,4
1,91,0,2022,3028,1,4680.48,4
1,91,0,2022,3029,1,4824.36,4
1,91,0,2022,3030,1,4952.79,4
1,91,0,2022,3031,1,4807.93,4
1,91,0,2022,3032,1,4245.02,4
1,91,0,2022,3033,1,2314.81,4
1,91,0,2022,3034,1,1383.25,4
1,91,0,2022,3035,1,960.63,4
1,91,0,2022,3036,1,580.58,4
1,91,0,2022,3037,1,285.04,4
1,91,0,2022,3038,1,136.31,4
1,91,0,2022,3039,1,58.01,4
1,91,0,2022,3040,1,34.2,4
1,91,0,2022,3041,1,56.19,4
1,91,0,2022,3042,1,270.47,4
1,91,0,2022,3043,1,540.75,4
1,91,0,2022,3044,1,1034.23,4
1,91,0,2022,3045,1,1583.94,4
1,91,0,2022,3046,1,1934.68,4
1,91,0,2022,3047,1,2075.69,4
1,91,0,2022,3048,1,1996.42,4
1,91,0,2022,3049,1,1949.52,4
1,91,0,2022,3050,1,1925.91,4
1,91,0,2022,3051,1,1794.07,4
1,91,0,2022,3052,1,1678.33,4
1,91,0,2022,3053,1,1603.4,4
1,91,0,2022,3054,1,1690.64,4
1,91,0,2022,3055,1,1806.24,4
1,91,0,2022,3056,1,1669.28,4
1,91,0,2022,3057,1,1090.16,4
1,91,0,2022,3058,1,389.86,4
1,91,0,2022,3059,1,305.47,4
1,91,0,2022,3060,1,345.11,4
1,91,0,2022,3061,1,319.73,4
1,91,0,2022,3062,1,460.71,4
1,91,0,2022,3063,1,536.25,4
1,91,0,2022,3064,1,677.3,4
1,91,0,2022,3065,1,935.66,4
1,91,0,2022,3066,1,1609.84,4
1,91,0,2022,3067,1,1660.08,4
1,91,0,2022,3068,1,1490.25,4
1,91,0,2022,3069,1,1366.12,4
1,91,0,2022,3070,1,1202.47,4
1,91,0,2022,3071,1,1059.32,4
1,91,0,2022,3072,1,937.8,4
1,91,0,2022,3073,1,813.77,4
1,91,0,2022,3074,1,783.36,4
1,91,0,2022,3075,1,758.98,4
1,91,0,2022,3076,1,728.47,4
1,91,0,2022,3077,1,763.62,4
1,91,0,2022,3078,1,765.75,4
1,91,0,2022,3079,1,862.41,4
1,91,0,2022,3080,1,884.44,4
1,91,0,2022,3081,1,467.38,4
1,91,0,2022,3082,1,257.02,4
1,91,0,2022,3083,1,199.58,4
1,91,0,2022,3084,1,160.13,4
1,91,0,2022,3085,1,101.21,4
1,91,0,2022,3086,1,82.39,4
1,91,0,2022,3087,1,104.45,4
1,91,0,2022,3088,1,176.29,4
1,91,0,2022,3089,1,422,4
1,91,0,2022,3090,1,935.6,4
1,91,0,2022,3091,1,1068.33,4
1,91,0,2022,3092,1,928.21,4
1,91,0,2022,3093,1,736.32,4
1,91,0,2022,3094,1,613.6,4
1,91,0,2022,3095,1,462.77,4
1,91,0,2022,3096,1,346.77,4
1,91,0,2022,3097,1,289.15,4
1,91,0,2022,3098,1,285.48,4
1,91,0,2022,3099,1,379.35,4
1,91,0,2022,3100,1,518.67,4
1,91,0,2022,3101,1,645.88,4
1,91,0,2022,3102,1,776.9,4
1,91,0,2022,3103,1,799.1,4
1,91,0,2022,3104,1,752.87,4
1,91,0,2022,3105,1,431.46,4
1,91,0,2022,3106,1,228.72,4
1,91,0,2022,3107,1,253.34,4
1,91,0,2022,3108,1,267.76,4
1,91,0,2022,3109,1,309.02,4
1,91,0,2022,3110,1,428.99,4
1,91,0,2022,3111,1,497.55,4
1,91,0,2022,3112,1,548.8,4
1,91,0,2022,3113,1,703.13,4
1,91,0,2022,3114,1,1188.77,4
1,91,0,2022,3115,1,1308.51,4
1,91,0,2022,3116,1,1235.42,4
1,91,0,2022,3117,1,1118.53,4
1,91,0,2022,3118,1,923.97,4
1,91,0,2022,3119,1,748.05,4
1,91,0,2022,3120,1,611.82,4
1,91,0,2022,3121,1,497.85,4
1,91,0,2022,3122,1,365.74,4
1,91,0,2022,3123,1,309.21,4
1,91,0,2022,3124,1,293.35,4
1,91,0,2022,3125,1,286.74,4
1,91,0,2022,3126,1,287.06,4
1,91,0,2022,3127,1,329.65,4
1,91,0,2022,3128,1,405.95,4
1,91,0,2022,3129,1,237.09,4
1,91,0,2022,3130,1,116.45,4
1,91,0,2022,3131,1,139.66,4
1,91,0,2022,3132,1,244.47,4
1,91,0,2022,3133,1,373.67,4
1,91,0,2022,3134,1,470.88,4
1,91,0,2022,3135,1,687.17,4
1,91,0,2022,3136,1,752.62,4
1,91,0,2022,3137,1,762.34,4
1,91,0,2022,3138,1,1128.69,4
1,91,0,2022,3139,1,1233.6,4
1,91,0,2022,3140,1,1424.05,4
1,91,0,2022,3141,1,1528.45,4
1,91,0,2022,3142,1,1596.62,4
1,91,0,2022,3143,1,1724.38,4
1,91,0,2022,3144,1,1831.84,4
1,91,0,2022,3145,1,1779.06,4
1,91,0,2022,3146,1,1784.01,4
1,91,0,2022,3147,1,1734.96,4
1,91,0,2022,3148,1,1970.74,4
1,91,0,2022,3149,1,2059.34,4
1,91,0,2022,3150,1,1934.41,4
1,91,0,2022,3151,1,2479.06,4
1,91,0,2022,3152,1,2826.89,4
1,91,0,2022,3153,1,1838.07,4
1,91,0,2022,3154,1,1292.14,4
1,91,0,2022,3155,1,1297.9,4
1,91,0,2022,3156,1,1472.17,4
1,91,0,2022,3157,1,1666.79,4
1,91,0,2022,3158,1,1797.32,4
1,91,0,2022,3159,1,2187.02,4
1,91,0,2022,3160,1,2608.74,4
1,91,0,2022,3161,1,2588.35,4
1,91,0,2022,3162,1,2229.63,4
1,91,0,2022,3163,1,2095.72,4
1,91,0,2022,3164,1,1860.89,4
1,91,0,2022,3165,1,1548.52,4
1,91,0,2022,3166,1,1396.54,4
1,91,0,2022,3167,1,1499.93,4
1,91,0,2022,3168,1,2142.93,4
1,91,0,2022,3169,1,3052.19,4
1,91,0,2022,3170,1,3832.45,4
1,91,0,2022,3171,1,4305.86,4
1,91,0,2022,3172,1,4820.35,4
1,91,0,2022,3173,1,5046.39,4
1,91,0,2022,3174,1,3992,4
1,91,0,2022,3175,1,3965.33,4
1,91,0,2022,3176,1,3781.27,4
1,91,0,2022,3177,1,3821.17,4
1,91,0,2022,3178,1,3994.19,4
1,91,0,2022,3179,1,3936.41,4
1,91,0,2022,3180,1,4354.05,4
1,91,0,2022,3181,1,4876.8,4
1,91,0,2022,3182,1,5057.75,4
1,91,0,2022,3183,1,5134.49,4
1,91,0,2022,3184,1,4833.76,4
1,91,0,2022,3185,1,3893.07,4
1,91,0,2022,3186,1,3066.48,4
1,91,0,2022,3187,1,2587.1,4
1,91,0,2022,3188,1,2464.44,4
1,91,0,2022,3189,1,2451.45,4
1,91,0,2022,3190,1,2387.78,4
1,91,0,2022,3191,1,2384.1,4
1,91,0,2022,3192,1,2489.8,4
1,91,0,2022,3193,1,2578.22,4
1,91,0,2022,3194,1,2669.41,4
1,91,0,2022,3195,1,2834.93,4
1,91,0,2022,3196,1,2992.84,4
1,91,0,2022,3197,1,3039.09,4
1,91,0,2022,3198,1,2982.88,4
1,91,0,2022,3199,1,3072.57,4
1,91,0,2022,3200,1,3026.69,4
1,91,0,2022,3201,1,2702.93,4
1,91,0,2022,3202,1,3244.35,4
1,91,0,2022,3203,1,3515.88,4
1,91,0,2022,3204,1,3669.69,4
1,91,0,2022,3205,1,3687.39,4
1,91,0,2022,3206,1,3380.28,4
1,91,0,2022,3207,1,3303.5,4
1,91,0,2022,3208,1,3075.36,4
1,91,0,2022,3209,1,2955.29,4
1,91,0,2022,3210,1,2677.52,4
1,91,0,2022,3211,1,2846.53,4
1,91,0,2022,3212,1,2637.72,4
1,91,0,2022,3213,1,2407.18,4
1,91,0,2022,3214,1,2157.45,4
1,91,0,2022,3215,1,2012.24,4
1,91,0,2022,3216,1,1824.65,4
1,91,0,2022,3217,1,1643.87,4
1,91,0,2022,3218,1,1454.76,4
1,91,0,2022,3219,1,1298.43,4
1,91,0,2022,3220,1,1123.05,4
1,91,0,2022,3221,1,998.99,4
1,91,0,2022,3222,1,971.23,4
1,91,0,2022,3223,1,770.66,4
1,91,0,2022,3224,1,716.74,4
1,91,0,2022,3225,1,460.26,4
1,91,0,2022,3226,1,547.26,4
1,91,0,2022,3227,1,669.76,4
1,91,0,2022,3228,1,621.81,4
1,91,0,2022,3229,1,545.66,4
1,91,0,2022,3230,1,423.51,4
1,91,0,2022,3231,1,379.04,4
1,91,0,2022,3232,1,258.24,4
1,91,0,2022,3233,1,193.29,4
1,91,0,2022,3234,1,188.53,4
1,91,0,2022,3235,1,280.1,4
1,91,0,2022,3236,1,348.88,4
1,91,0,2022,3237,1,461.23,4
1,91,0,2022,3238,1,689.99,4
1,91,0,2022,3239,1,915.78,4
1,91,0,2022,3240,1,1159.46,4
1,91,0,2022,3241,1,1360.42,4
1,91,0,2022,3242,1,1572.3,4
1,91,0,2022,3243,1,1810.38,4
1,91,0,2022,3244,1,2055.63,4
1,91,0,2022,3245,1,2332.25,4
1,91,0,2022,3246,1,2546.14,4
1,91,0,2022,3247,1,2969.43,4
1,91,0,2022,3248,1,3132.8,4
1,91,0,2022,3249,1,2208.72,4
1,91,0,2022,3250,1,1931.2,4
1,91,0,2022,3251,1,1897.33,4
1,91,0,2022,3252,1,1594.02,4
1,91,0,2022,3253,1,1148.68,4
1,91,0,2022,3254,1,922.91,4
1,91,0,2022,3255,1,742.95,4
1,91,0,2022,3256,1,593.76,4
1,91,0,2022,3257,1,554.63,4
1,91,0,2022,3258,1,828.1,4
1,91,0,2022,3259,1,1306.05,4
1,91,0,2022,3260,1,1991.34,4
1,91,0,2022,3261,1,2486.81,4
1,91,0,2022,3262,1,2653.23,4
1,91,0,2022,3263,1,2751.89,4
1,91,0,2022,3264,1,2818.95,4
1,91,0,2022,3265,1,2989.42,4
1,91,0,2022,3266,1,3213.74,4
1,91,0,2022,3267,1,3298.6,4
1,91,0,2022,3268,1,3225.88,4
1,91,0,2022,3269,1,3148.89,4
1,91,0,2022,3270,1,2750.55,4
1,91,0,2022,3271,1,2830.92,4
1,91,0,2022,3272,1,2608.45,4
1,91,0,2022,3273,1,1726.47,4
1,91,0,2022,3274,1,1079.21,4
1,91,0,2022,3275,1,936.99,4
1,91,0,2022,3276,1,907.33,4
1,91,0,2022,3277,1,922.82,4
1,91,0,2022,3278,1,990.62,4
1,91,0,2022,3279,1,1145.04,4
1,91,0,2022,3280,1,1338.86,4
1,91,0,2022,3281,1,1698.74,4
1,91,0,2022,3282,1,2085.06,4
1,91,0,2022,3283,1,2522.04,4
1,91,0,2022,3284,1,2764.33,4
1,91,0,2022,3285,1,2789.52,4
1,91,0,2022,3286,1,2790.09,4
1,91,0,2022,3287,1,2743.96,4
1,91,0,2022,3288,1,2730.83,4
1,91,0,2022,3289,1,2714.31,4
1,91,0,2022,3290,1,2993.12,4
1,91,0,2022,3291,1,2937.29,4
1,91,0,2022,3292,1,2826.64,4
1,91,0,2022,3293,1,2710.72,4
1,91,0,2022,3294,1,2953.45,4
1,91,0,2022,3295,1,2903.54,4
1,91,0,2022,3296,1,2913.44,4
1,91,0,2022,3297,1,2469.78,4
1,91,0,2022,3298,1,2228.62,4
